PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20250919,467,0240123,서부도매,24,광주,2401,광주,615,명태,02,냉동,02,도매,20,大,50000,,,20,kg,1,마리,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,638,마른멸치,00,마른멸치,02,도매,27,대멸,20000,3,kg,1.5,kg,100,g,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,638,마른멸치,00,마른멸치,02,도매,29,세멸,28200,3,kg,1.5,kg,100,g,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,660,건다시마,01,완도산,02,도매,04,상품,15000,,,1,kg,100,g,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,658,홍합,02,안깐홍합(냉장),02,도매,04,상품,3000,,,1,kg,1,kg,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,619,물오징어,05,원양(냉동),02,도매,05,중품,10800,,,1,kg,1,마리,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,211,배추,02,여름(고랭지),02,도매,04,상품,19200,1,kg,10,kg(그물망 3포기),1,포기,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,211,배추,02,여름(고랭지),02,도매,05,중품,16600,1,kg,10,kg(그물망 3포기),1,포기,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,212,양배추,00,양배추,02,도매,04,상품,10500,,,8,kg,1,포기,1,포기,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,212,양배추,00,양배추,02,도매,05,중품,8500,,,8,kg,1,포기,1,포기,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,213,시금치,00,시금치,02,도매,04,상품,80000,,,4,kg,100,g,1,kg,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,213,시금치,00,시금치,02,도매,05,중품,45000,,,4,kg,100,g,1,kg,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,214,상추,01,적,02,도매,04,상품,47300,,,4,kg,100,g,100,g,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,214,상추,01,적,02,도매,05,중품,37600,,,4,kg,100,g,100,g,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,214,상추,02,청,02,도매,04,상품,44300,,,4,kg,100,g,100,g,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,214,상추,02,청,02,도매,05,중품,37300,,,4,kg,100,g,100,g,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,215,얼갈이배추,00,얼갈이배추,02,도매,04,상품,12600,,,4,kg,1,kg,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,215,얼갈이배추,00,얼갈이배추,02,도매,05,중품,9330,,,4,kg,1,kg,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,221,수박,00,수박,02,도매,04,상품,20300,,,1,개,1,개,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,221,수박,00,수박,02,도매,05,중품,17000,,,1,개,1,개,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,223,오이,02,다다기계통,02,도매,04,상품,86600,,,100,개,10,개,10,개,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,223,오이,02,다다기계통,02,도매,05,중품,68600,,,100,개,10,개,10,개,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,223,오이,03,취청,02,도매,04,상품,45000,,,50,개,10,개,10,개,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,223,오이,03,취청,02,도매,05,중품,34000,,,50,개,10,개,10,개,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,224,호박,01,애호박,02,도매,04,상품,27000,,,20,개,1,개,1,개,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,224,호박,01,애호박,02,도매,05,중품,20300,,,20,개,1,개,1,개,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,224,호박,02,쥬키니,02,도매,04,상품,21600,,,10,kg,1,개,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,224,호박,02,쥬키니,02,도매,05,중품,16000,,,10,kg,1,개,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,225,토마토,00,토마토,02,도매,04,상품,32500,,,5,kg,1,kg,1,kg,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,225,토마토,00,토마토,02,도매,05,중품,30800,,,5,kg,1,kg,1,kg,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,424,레몬,00,수입,02,도매,04,상품,57500,,,17,kg,10,개,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,424,레몬,00,수입,02,도매,05,중품,44000,,,17,kg,10,개,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,428,망고,00,수입,02,도매,04,상품,82500,,,5,kg,1,개,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,231,무,02,고랭지,02,도매,04,상품,10600,1,kg,20,kg,1,개,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,428,망고,00,수입,02,도매,05,중품,52500,,,5,kg,1,개,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,231,무,02,고랭지,02,도매,05,중품,8660,1,kg,20,kg,1,개,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,232,당근,01,무세척,02,도매,04,상품,45300,,,20,kg,1,kg,1,kg,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,232,당근,01,무세척,02,도매,05,중품,40000,,,20,kg,1,kg,1,kg,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,232,당근,10,세척(수입),02,도매,05,중품,8500,,,10,kg,,,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,233,열무,00,열무,02,도매,04,상품,9330,,,4,kg,1,kg,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,233,열무,00,열무,02,도매,05,중품,5660,,,4,kg,1,kg,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,241,건고추,00,화건,02,도매,04,상품,637000,600,g,30,kg,600,g,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,241,건고추,00,화건,02,도매,05,중품,587000,600,g,30,kg,600,g,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,242,풋고추,02,꽈리고추,02,도매,04,상품,40300,,,4,kg,100,g,100,g,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,611,고등어,04,냉동(수입),02,도매,05,중품,120000,,,20,kg,1,마리,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,653,전복,00,전복,02,도매,05,중품,27300,,,1,kg,5,마리,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,654,새우,01,흰다리(수입),02,도매,05,중품,29300,,,2,kg,10,마리,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,242,풋고추,02,꽈리고추,02,도매,05,중품,35300,,,4,kg,100,g,100,g,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,242,풋고추,03,청양고추,02,도매,04,상품,62000,,,10,kg,100,g,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,242,풋고추,03,청양고추,02,도매,05,중품,45000,,,10,kg,100,g,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,243,붉은고추,00,붉은고추,02,도매,04,상품,68300,1,kg,10,kg,100,g,,,N,20251010040313
20250919,467,0240123,서부도매,24,광주,2401,광주,243,붉은고추,00,붉은고추,02,도매,05,중품,50000,1,kg,10,kg,100,g,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,315,느타리버섯,01,애느타리버섯,01,소매,04,상품,699,,,2,kg,100,g,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,415,감귤,02,시설,01,소매,15,M과,13700,,,3,kg,10,개,10,개,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,415,감귤,02,시설,01,소매,16,S과,10900,,,3,kg,10,개,10,개,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,641,김,01,얼구운김,01,소매,05,중품,1910,,,,,10,장,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,422,방울토마토,02,대추방울토마토,01,소매,04,상품,17900,,,1,kg,1,kg,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,414,포도,12,샤인머스켓,01,소매,24,L과,14900,,,2,kg,2,kg,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,111,쌀,10,10kg,01,소매,04,상품,39900,,,,,10,kg,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,111,쌀,11,10kg(햅쌀),01,소매,04,상품,42900,,,,,10,kg,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,812,두부,01,풀무원 국산콩 300g×2,01,소매,04,상품,5490,,,,,1,개,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,814,고추장,01,해찬들 우리쌀로만든 태양초고추장 1kg,01,소매,04,상품,20600,,,,,1,개,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,815,된장,01,청정원 재래식 생된장 1kg,01,소매,04,상품,9700,,,,,1,개,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,816,간장,01,샘표 양조간장 501 1.7L,01,소매,04,상품,13200,,,,,1,개,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,817,맛김(조미김),01,동원에프앤비 양반 들기름김 5g×20봉,01,소매,04,상품,9960,,,,,1,묶음,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,818,콩나물,01,풀무원 국산콩 콩나물 340g,01,소매,04,상품,2600,,,,,1,봉,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,242,풋고추,04,오이맛고추,01,소매,04,상품,1320,,,10,kg,100,g,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,430,아보카도,00,수입,01,소매,04,상품,2590,,,,,1,개,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,619,물오징어,03,연근해(신선 냉장),01,소매,21,中,4990,,,,,1,마리,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,611,고등어,05,국산(신선 냉장),01,소매,21,中,3000,,,,,1,마리,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,613,갈치,03,국산(냉장),01,소매,21,中,6600,,,,,1,마리,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,613,갈치,03,국산(냉장),01,소매,22,小,3600,,,,,1,마리,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,613,갈치,04,국산(냉동),01,소매,21,中,3990,,,,,1,마리,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,615,명태,04,냉동(원양수입통합),01,소매,20,大,3850,,,,,1,마리,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,614,조기,05,참조기(신선 냉장),01,소매,22,小,1200,,,,,1,마리,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,279,알배기배추,00,알배기배추,01,소매,04,상품,5990,,,8,kg,1,포기,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,279,알배기배추,00,알배기배추,01,소매,05,중품,2990,,,8,kg,1,포기,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,280,브로콜리,00,브로콜리(국산),01,소매,04,상품,4490,,,8,kg,1,개,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,112,찹쌀,01,일반계,01,소매,04,상품,6390,,,40,kg,1,kg,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,141,콩,01,흰 콩(국산),01,소매,04,상품,4990,40,kg,40,kg,500,g,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,142,팥,00,붉은 팥(국산),01,소매,04,상품,14200,,,40,kg,500,g,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,143,녹두,00,국산,01,소매,04,상품,12400,,,40,kg,500,g,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,611,고등어,08,수입산(염장),01,소매,20,大,11900,,,,,1,손,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,638,마른멸치,00,마른멸치,01,소매,27,대멸,2080,3,kg,1.5,kg,100,g,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,638,마른멸치,00,마른멸치,01,소매,29,세멸,2750,3,kg,1.5,kg,100,g,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,151,고구마,00,밤,01,소매,04,상품,5320,20,kg,10,kg,1,kg,1,kg,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,152,감자,01,수미(노지),01,소매,04,상품,676,,,20,kg,100,g,100,g,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,152,감자,01,수미(노지),01,소매,05,중품,224,,,20,kg,100,g,100,g,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,660,건다시마,01,완도산,01,소매,04,상품,2990,,,1,kg,100,g,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,658,홍합,01,깐홍합(냉장),01,소매,04,상품,3990,,,1,kg,100,g,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,658,홍합,02,안깐홍합(냉장),01,소매,04,상품,4990,,,1,kg,1,kg,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,211,배추,02,여름(고랭지),01,소매,04,상품,6990,1,kg,10,kg(그물망 3포기),1,포기,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,813,김치,02,대상 종가집 포기김치 2.8kg,01,소매,04,상품,29800,,,,,1,개,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,212,양배추,00,양배추,01,소매,05,중품,4990,,,8,kg,1,포기,1,포기,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,213,시금치,00,시금치,01,소매,04,상품,4360,,,4,kg,100,g,1,kg,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,214,상추,01,적,01,소매,04,상품,1900,,,4,kg,100,g,100,g,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,662,고등어필렛,00,수입,01,소매,05,중품,16100,,,,,1,kg,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,662,고등어필렛,01,국산,01,소매,05,중품,18000,,,,,1,kg,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,661,바지락,00,바지락,01,소매,05,중품,9960,,,,,1,kg,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,656,꽃게,02,암꽃게(냉동),01,소매,05,중품,24900,,,,,1,kg,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,214,상추,02,청,01,소매,04,상품,2490,,,4,kg,100,g,100,g,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,656,꽃게,05,수꽃게(냉장),01,소매,05,중품,9950,,,,,1,kg,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,215,얼갈이배추,00,얼갈이배추,01,소매,04,상품,5990,,,4,kg,1,kg,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,221,수박,00,수박,01,소매,05,중품,30900,,,1,개,1,개,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,663,전어,01,냉장,01,소매,05,중품,6000,,,,,5,마리,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,223,오이,01,가시계통,01,소매,04,상품,16600,,,10,kg,10,개,10,개,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,223,오이,02,다다기계통,01,소매,04,상품,16600,,,100,개,10,개,10,개,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,223,오이,02,다다기계통,01,소매,05,중품,9960,,,100,개,10,개,10,개,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,223,오이,03,취청,01,소매,04,상품,18300,,,50,개,10,개,10,개,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,224,호박,01,애호박,01,소매,04,상품,1990,,,20,개,1,개,1,개,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,225,토마토,00,토마토,01,소매,04,상품,9460,,,5,kg,1,kg,1,kg,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,231,무,02,고랭지,01,소매,04,상품,1990,1,kg,20,kg,1,개,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,232,당근,01,무세척,01,소매,04,상품,3490,,,20,kg,1,kg,1,kg,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,241,건고추,00,화건,01,소매,04,상품,14900,600,g,30,kg,600,g,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,242,풋고추,00,풋고추(녹광 등),01,소매,04,상품,1990,1,kg,10,kg,100,g,100,g,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,242,풋고추,02,꽈리고추,01,소매,04,상품,2320,,,4,kg,100,g,100,g,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,242,풋고추,03,청양고추,01,소매,04,상품,1330,,,10,kg,100,g,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,243,붉은고추,00,붉은고추,01,소매,04,상품,2900,1,kg,10,kg,100,g,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,258,깐마늘(국산),01,깐마늘(국산),01,소매,04,상품,8550,,,20,kg,1,kg,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,245,양파,00,양파,01,소매,04,상품,2210,1,kg,15,kg,1,kg,1,kg,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,245,양파,00,양파,01,소매,05,중품,1990,1,kg,15,kg,1,kg,1,kg,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,246,파,00,대파,01,소매,04,상품,3830,,,1,kg,1,kg,1,kg,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,247,생강,00,국산,01,소매,04,상품,16600,,,10,kg,1,kg,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,252,미나리,00,미나리,01,소매,04,상품,2490,,,7.5,kg,100,g,1,kg,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,253,깻잎,00,깻잎,01,소매,04,상품,4270,,,2,kg,100,g,100,g,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,255,피망,00,청,01,소매,04,상품,1240,,,10,kg,100,g,100,g,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,256,파프리카,00,파프리카,01,소매,04,상품,2490,,,5,kg,200,g,200,g,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,256,파프리카,00,파프리카,01,소매,05,중품,1490,,,5,kg,200,g,200,g,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,257,멜론,00,멜론,01,소매,04,상품,14900,,,8,kg,1,개,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,257,멜론,00,멜론,01,소매,05,중품,8990,,,8,kg,1,개,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,314,땅콩,01,국산,01,소매,04,상품,3990,40,kg,30,kg,100,g,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,314,땅콩,02,수입,01,소매,05,중품,999,,,30,kg,100,g,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,315,느타리버섯,00,느타리버섯,01,소매,04,상품,663,,,2,kg,100,g,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,316,팽이버섯,00,팽이버섯,01,소매,04,상품,426,,,5,kg,150,g,150,g,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,317,새송이버섯,00,새송이버섯,01,소매,04,상품,748,,,2,kg,100,g,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,317,새송이버섯,00,새송이버섯,01,소매,05,중품,585,,,2,kg,100,g,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,411,사과,07,홍로,01,소매,04,상품,22400,,,10,kg,10,개,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,411,사과,07,홍로,01,소매,05,중품,18500,,,10,kg,10,개,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,412,배,01,신고,01,소매,04,상품,24900,15,kg,15,kg,10,개,10,개,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,412,배,01,신고,01,소매,05,중품,19900,15,kg,15,kg,10,개,10,개,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,414,포도,01,캠벨얼리,01,소매,24,L과,11300,10,kg,5,kg,1,kg,1,kg,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,414,포도,02,거봉,01,소매,24,L과,30700,4,kg,2,kg,2,kg,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,416,단감,00,단감,01,소매,04,상품,23900,15,kg,10,kg,10,개,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,418,바나나,02,수입,01,소매,04,상품,332,,,13,kg,100,g,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,418,바나나,02,수입,01,소매,05,중품,199,,,13,kg,100,g,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,422,방울토마토,01,방울토마토,01,소매,04,상품,17900,,,5,kg,1,kg,1,kg,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,611,고등어,03,국산(염장),01,소매,05,중품,7700,,,,,1,손,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,638,마른멸치,00,마른멸치,01,소매,28,중멸,2750,3,kg,1.5,kg,100,g,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,640,마른오징어,00,마른오징어,01,소매,05,중품,69700,,,20,마리,10,마리,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,642,마른미역,00,마른미역,01,소매,04,상품,2990,,,1,kg,100,g,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,318,호두,00,수입,01,소매,05,중품,1660,,,,,100,g,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,319,아몬드,00,수입,01,소매,05,중품,1660,,,,,100,g,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,424,레몬,00,수입,01,소매,04,상품,14900,,,17,kg,10,개,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,425,체리,00,수입,01,소매,04,상품,3240,,,5,kg,100,g,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,419,참다래,02,그린 뉴질랜드,01,소매,04,상품,14900,,,10,kg,10,개,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,420,파인애플,02,수입,01,소매,04,상품,9990,,,12,kg,1,개,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,428,망고,00,수입,01,소매,04,상품,8490,,,5,kg,1,개,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,248,고춧가루,00,국산,01,소매,04,상품,27800,,,,,1,kg,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,650,새우젓,00,새우젓,01,소매,04,상품,14500,,,,,1,kg,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,651,멸치액젓,00,멸치액젓,01,소매,04,상품,7470,,,,,1,kg,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,652,천일염,00,천일염,01,소매,04,상품,12000,,,,,5,kg,,,N,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,653,전복,00,전복,01,소매,05,중품,14900,,,1,kg,5,마리,,,Y,20251010040313
20250919,73,0240401,A-유통,24,광주,2401,광주,612,꽁치,01,냉동(수입),01,소매,05,중품,5990,1kg,,,,5,마리,,,N,20251010040313
20250919,74,0240402,E-유통,24,광주,2401,광주,315,느타리버섯,01,애느타리버섯,01,소매,04,상품,698,,,2,kg,100,g,,,N,20251010040313
20250919,74,0240402,E-유통,24,광주,2401,광주,415,감귤,02,시설,01,소매,15,M과,9990,,,3,kg,10,개,10,개,N,20251010040313
20250919,74,0240402,E-유통,24,광주,2401,광주,641,김,01,얼구운김,01,소매,05,중품,2830,,,,,10,장,,,N,20251010040313
20250919,74,0240402,E-유통,24,광주,2401,광주,421,오렌지,06,네이블 호주,01,소매,04,상품,19900,,,18,kg,10,개,,,N,20251010040313
20250919,74,0240402,E-유통,24,광주,2401,광주,422,방울토마토,02,대추방울토마토,01,소매,04,상품,17300,,,1,kg,1,kg,,,N,20251010040313
20250919,74,0240402,E-유통,24,광주,2401,광주,414,포도,12,샤인머스켓,01,소매,24,L과,21500,,,2,kg,2,kg,,,N,20251010040313
20250919,74,0240402,E-유통,24,광주,2401,광주,111,쌀,11,10kg(햅쌀),01,소매,04,상품,37900,,,,,10,kg,,,Y,20251010040313
20250919,74,0240402,E-유통,24,광주,2401,광주,811,즉석밥,01,CJ 햇반 백미밥 210g×8개,01,소매,04,상품,9980,,,,,1,묶음,,,Y,20251010040313
20250919,74,0240402,E-유통,24,광주,2401,광주,812,두부,01,풀무원 국산콩 300g×2,01,소매,04,상품,5490,,,,,1,개,,,N,20251010040313
20250919,74,0240402,E-유통,24,광주,2401,광주,814,고추장,01,해찬들 우리쌀로만든 태양초고추장 1kg,01,소매,04,상품,20600,,,,,1,개,,,N,20251010040313
20250919,74,0240402,E-유통,24,광주,2401,광주,815,된장,01,청정원 재래식 생된장 1kg,01,소매,04,상품,9700,,,,,1,개,,,Y,20251010040313
20250919,74,0240402,E-유통,24,광주,2401,광주,816,간장,01,샘표 양조간장 501 1.7L,01,소매,04,상품,13200,,,,,1,개,,,Y,20251010040313
20250919,74,0240402,E-유통,24,광주,2401,광주,817,맛김(조미김),01,동원에프앤비 양반 들기름김 5g×20봉,01,소매,04,상품,8860,,,,,1,묶음,,,Y,20251010040313
20250919,74,0240402,E-유통,24,광주,2401,광주,818,콩나물,01,풀무원 국산콩 콩나물 340g,01,소매,04,상품,2590,,,,,1,봉,,,N,20251010040313
20250919,74,0240402,E-유통,24,광주,2401,광주,242,풋고추,04,오이맛고추,01,소매,04,상품,1490,,,10,kg,100,g,,,N,20251010040313
20250919,74,0240402,E-유통,24,광주,2401,광주,430,아보카도,00,수입,01,소매,04,상품,1590,,,,,1,개,,,N,20251010040313
20250919,74,0240402,E-유통,24,광주,2401,광주,619,물오징어,03,연근해(신선 냉장),01,소매,21,中,5990,,,,,1,마리,,,N,20251010040313
